time,open,high,low,close
2026-08-05 11:00,4220.600,4252.200,4219.800,4248.500
2026-08-05 12:00,4248.500,4273.600,4243.100,4244.100
2026-08-05 13:00,4243.900,4266.700,4243.800,4265.800
2026-08-05 14:00,4265.100,4307.800,4263.100,4304.300
2026-08-05 15:00,4303.900,4325.500,4292.700,4293.000
2026-08-05 16:00,4293.600,4308.100,4285.000,4302.800
2026-08-05 17:00,4302.900,4313.000,4296.200,4311.000
2026-08-05 18:00,4310.700,4328.200,4309.600,4321.200
2026-08-05 19:00,4321.000,4322.700,4307.000,4307.600
2026-08-05 20:00,4307.900,4310.400,4303.500,4308.000
2026-08-05 22:00,4307.000,4315.200,4304.900,4309.500
2026-08-05 23:00,4309.400,4341.100,4308.300,4337.300
2026-08-06 00:00,4337.200,4360.000,4323.500,4354.700
2026-08-06 01:00,4354.600,4362.700,4332.500,4346.900
2026-08-06 02:00,4346.700,4363.700,4334.000,4337.800
2026-08-06 03:00,4337.200,4340.000,4319.600,4324.900
2026-08-06 04:00,4324.500,4326.100,4312.200,4321.400
2026-08-06 05:00,4321.300,4327.500,4306.200,4326.000
2026-08-06 06:00,4325.800,4327.500,4308.200,4314.700
2026-08-06 07:00,4314.700,4324.000,4311.700,4321.700
2026-08-06 08:00,4322.000,4337.700,4319.400,4337.100
2026-08-06 09:00,4337.200,4344.200,4330.400,4332.600
2026-08-06 10:00,4332.600,4333.100,4322.800,4330.000
2026-08-06 11:00,4330.000,4332.500,4312.700,4322.600
2026-08-06 12:00,4322.200,4330.100,4307.000,4308.600
2026-08-06 13:00,4308.500,4332.900,4288.400,4325.900
2026-08-06 14:00,4326.100,4334.700,4318.900,4332.200
2026-08-06 15:00,4332.200,4333.600,4285.200,4291.500
2026-08-06 16:00,4291.800,4300.800,4281.200,4299.400
2026-08-06 17:00,4299.600,4307.000,4297.100,4305.800
2026-08-06 18:00,4305.900,4308.000,4299.200,4302.200
2026-08-06 19:00,4302.100,4309.800,4292.000,4307.800
2026-08-06 20:00,4307.700,4309.100,4293.600,4298.700
2026-08-06 22:00,4298.300,4301.800,4293.900,4298.300
2026-08-06 23:00,4298.600,4311.800,4298.400,4311.000
2026-08-07 00:00,4310.700,4311.400,4288.000,4291.200
2026-08-07 01:00,4290.900,4317.500,4289.800,4314.700
2026-08-07 02:00,4314.600,4320.800,4305.400,4309.100
2026-08-07 03:00,4309.100,4325.000,4308.300,4322.800
2026-08-07 04:00,4325.300,4328.400,4320.200,4324.100
2026-08-07 05:00,4324.100,4340.000,4320.400,4337.700
2026-08-07 06:00,4337.700,4358.000,4337.100,4356.300
2026-08-07 07:00,4356.200,4356.900,4342.000,4348.900
2026-08-07 08:00,4349.200,4375.900,4347.900,4365.400
2026-08-07 09:00,4365.600,4380.100,4361.600,4375.600
2026-08-07 10:00,4375.800,4380.200,4367.200,4376.400
2026-08-07 11:00,4376.300,4387.100,4376.000,4380.800
2026-08-07 12:00,4380.600,4432.300,4361.000,4421.900
2026-08-07 13:00,4421.600,4428.800,4398.900,4408.300
2026-08-07 14:00,4408.400,4413.000,4386.900,4401.300
2026-08-07 15:00,4401.400,4418.100,4398.900,4400.400
2026-08-07 16:00,4400.400,4409.400,4388.800,4389.500
2026-08-07 17:00,4388.700,4402.500,4387.400,4400.000
2026-08-07 18:00,4399.800,4403.000,4391.900,4395.600
2026-08-07 19:00,4395.700,4410.600,4395.700,4403.100
2026-08-07 20:00,4403.000,4404.600,4395.300,4399.700
2026-08-09 22:00,4398.000,4405.500,4397.000,4400.200
2026-08-09 23:00,4400.400,4408.000,4390.800,4392.000
2026-08-10 00:00,4391.900,4406.000,4389.800,4391.300
2026-08-10 01:00,4391.500,4400.000,4373.900,4383.000
2026-08-10 02:00,4382.800,4392.500,4379.000,4380.000
2026-08-10 03:00,4379.600,4390.300,4377.400,4387.800
2026-08-10 04:00,4387.700,4399.800,4383.600,4399.500
2026-08-10 05:00,4399.100,4412.500,4391.500,4407.000
2026-08-10 06:00,4407.300,4419.500,4401.500,4417.800
2026-08-10 07:00,4417.800,4421.500,4409.400,4414.700
2026-08-10 08:00,4415.000,4416.000,4402.900,4405.600
2026-08-10 09:00,4405.600,4409.200,4398.400,4400.100
2026-08-10 10:00,4400.400,4403.300,4394.600,4395.200
2026-08-10 11:00,4395.300,4398.500,4386.300,4393.900
2026-08-10 12:00,4393.800,4396.400,4382.800,4391.600
2026-08-10 13:00,4391.100,4398.400,4375.000,4376.300
2026-08-10 14:00,4376.200,4411.300,4376.200,4405.200
2026-08-10 15:00,4405.200,4419.200,4402.700,4417.900
2026-08-10 16:00,4418.100,4424.500,4408.600,4416.300
2026-08-10 17:00,4416.400,4425.200,4410.500,4419.200
2026-08-10 18:00,4419.400,4442.500,4418.800,4437.700
2026-08-10 19:00,4437.800,4453.800,4437.800,4446.800
2026-08-10 20:00,4447.000,4451.300,4444.700,4448.600
2026-08-10 22:00,4446.900,4460.400,4443.200,4459.000
2026-08-10 23:00,4459.100,4462.400,4453.900,4462.100
2026-08-11 00:00,4462.300,4478.600,4456.000,4468.500
2026-08-11 01:00,4469.000,4493.700,4453.000,4489.200
2026-08-11 02:00,4489.200,4495.000,4468.000,4470.800
2026-08-11 03:00,4470.700,4481.400,4469.600,4477.000
2026-08-11 04:00,4476.500,4480.300,4463.300,4468.700
2026-08-11 05:00,4468.800,4468.900,4427.100,4435.200
2026-08-11 06:00,4434.700,4442.000,4418.700,4425.300
2026-08-11 07:00,4425.200,4426.500,4415.700,4416.600
2026-08-11 08:00,4417.100,4435.500,4416.100,4428.100
2026-08-11 09:00,4428.000,4434.400,4426.100,4431.400
2026-08-11 10:00,4431.300,4441.200,4430.000,4441.200
2026-08-11 11:00,4441.100,4451.800,4439.100,4446.100
2026-08-11 12:00,4446.200,4458.800,4442.200,4450.600
2026-08-11 13:00,4450.700,4463.300,4442.900,4448.200
2026-08-11 14:00,4448.200,4457.400,4439.900,4453.600
