time,open,high,low,close
2024-11-14 10:00,2548.200,2565.300,2543.800,2562.100
2024-11-14 14:00,2562.000,2582.700,2559.200,2578.300
2024-11-14 18:00,2578.300,2582.300,2569.000,2570.600
2024-11-14 23:00,2570.400,2576.500,2567.600,2574.900
2024-11-15 03:00,2575.000,2576.100,2558.900,2565.800
2024-11-15 07:00,2565.900,2575.300,2563.700,2572.600
2024-11-15 11:00,2572.500,2580.400,2565.300,2577.500
2024-11-15 15:00,2577.500,2580.800,2563.700,2572.100
2024-11-15 19:00,2572.200,2580.000,2563.900,2575.900
2024-11-18 00:00,2575.800,2601.900,2574.400,2594.400
2024-11-18 04:00,2594.400,2597.700,2584.900,2587.100
2024-11-18 08:00,2587.000,2601.800,2586.300,2598.800
2024-11-18 12:00,2598.500,2617.600,2594.700,2617.200
2024-11-18 16:00,2617.300,2619.500,2611.600,2614.000
2024-11-18 20:00,2614.000,2617.700,2612.400,2617.300
2024-11-19 01:00,2617.400,2629.700,2615.500,2627.100
2024-11-19 05:00,2627.100,2631.000,2621.400,2630.300
2024-11-19 09:00,2630.200,2643.200,2629.300,2643.200
2024-11-19 13:00,2643.300,2643.400,2624.500,2630.200
2024-11-19 17:00,2630.100,2638.400,2629.300,2637.400
2024-11-19 21:00,2637.400,2644.600,2634.000,2642.800
2024-11-20 02:00,2642.900,2645.300,2638.200,2640.200
2024-11-20 06:00,2640.100,2640.400,2621.900,2625.000
2024-11-20 10:00,2625.200,2644.100,2624.000,2639.600
2024-11-20 14:00,2639.700,2659.000,2637.500,2655.300
2024-11-20 18:00,2655.300,2656.700,2648.800,2654.100
2024-11-20 23:00,2653.500,2663.300,2651.600,2656.300
2024-11-21 03:00,2656.300,2664.600,2653.100,2663.800
2024-11-21 07:00,2663.700,2674.000,2662.300,2672.400
2024-11-21 11:00,2672.500,2676.200,2662.800,2667.400
2024-11-21 15:00,2667.300,2676.000,2663.600,2675.100
2024-11-21 19:00,2675.100,2676.500,2670.100,2671.100
2024-11-22 00:00,2671.300,2692.900,2670.800,2688.600
2024-11-22 04:00,2688.600,2701.800,2685.100,2699.100
2024-11-22 08:00,2699.200,2712.400,2695.800,2701.100
2024-11-22 12:00,2701.000,2707.500,2686.400,2706.000
2024-11-22 16:00,2706.100,2713.700,2703.100,2710.300
2024-11-22 20:00,2710.300,2723.200,2690.000,2712.400
2024-11-25 01:00,2712.500,2713.000,2661.000,2674.400
2024-11-25 05:00,2674.000,2675.500,2660.000,2673.600
2024-11-25 09:00,2673.600,2690.300,2670.300,2682.400
2024-11-25 13:00,2682.300,2689.500,2627.300,2633.300
2024-11-25 17:00,2633.200,2635.500,2616.600,2627.300
2024-11-25 21:00,2627.200,2632.600,2605.300,2628.400
2024-11-26 02:00,2628.300,2631.600,2617.100,2624.700
2024-11-26 06:00,2624.700,2627.600,2610.900,2626.400
2024-11-26 10:00,2626.500,2642.700,2623.900,2629.900
2024-11-26 14:00,2629.900,2634.100,2616.700,2625.200
2024-11-26 18:00,2625.100,2634.000,2619.700,2633.800
2024-11-26 23:00,2633.500,2640.800,2627.200,2637.800
2024-11-27 03:00,2637.900,2648.100,2636.100,2647.900
2024-11-27 07:00,2648.000,2679.100,2645.500,2648.300
2024-11-27 11:00,2648.200,2683.400,2642.100,2676.500
2024-11-27 15:00,2650.300,2676.700,2634.500,2664.100
2024-11-27 19:00,2664.200,2664.700,2634.200,2661.400
2024-11-28 00:00,2661.300,2662.700,2620.700,2654.000
2024-11-28 04:00,2654.000,2686.500,2628.800,2686.200
2024-11-29 17:30,2686.200,2686.200,2636.500,2660.100
2024-12-02 01:00,2660.200,2661.800,2621.700,2651.200
2024-12-02 05:00,2651.300,2656.300,2622.500,2652.200
2024-12-02 09:00,2652.100,2669.200,2628.700,2664.000
2024-12-02 13:00,2664.100,2675.000,2638.100,2664.400
2024-12-02 17:00,2664.400,2667.400,2635.700,2660.100
2024-12-02 21:00,2660.300,2668.300,2639.000,2659.200
2024-12-03 02:00,2658.900,2665.900,2638.200,2663.500
2024-12-03 06:00,2663.700,2672.800,2640.200,2666.500
2024-12-03 10:00,2666.600,2676.300,2640.400,2675.600
2024-12-03 14:00,2675.600,2678.400,2636.000,2669.400
2024-12-03 18:00,2669.400,2671.700,2641.700,2666.000
2024-12-03 23:00,2665.800,2670.300,2639.200,2668.100
2024-12-04 03:00,2668.200,2673.600,2645.900,2671.300
2024-12-04 07:00,2671.500,2671.500,2643.600,2666.100
2024-12-04 11:00,2666.300,2676.800,2637.000,2672.600
2024-12-04 15:00,2652.700,2682.000,2650.900,2673.500
2024-12-04 19:00,2673.400,2679.900,2671.000,2673.900
2024-12-05 00:00,2674.000,2674.600,2649.800,2672.800
2024-12-05 04:00,2672.800,2680.000,2650.000,2673.500
2024-12-05 08:00,2673.400,2676.400,2644.500,2674.800
2024-12-05 12:00,2675.000,2677.900,2633.200,2663.500
2024-12-05 16:00,2663.700,2666.700,2625.700,2652.800
2024-12-05 20:00,2652.900,2656.800,2651.100,2651.800
2024-12-06 01:00,2651.800,2666.700,2617.500,2664.200
2024-12-06 05:00,2664.500,2667.200,2638.100,2666.200
2024-12-06 09:00,2666.300,2667.900,2637.500,2660.100
2024-12-06 13:00,2660.000,2665.300,2627.000,2662.400
2024-12-06 17:00,2662.500,2662.600,2635.600,2653.900
2024-12-06 21:00,2654.000,2672.900,2630.800,2668.300
2024-12-09 02:00,2668.500,2670.400,2636.700,2660.000
2024-12-09 06:00,2659.900,2679.000,2641.900,2677.100
2024-12-09 10:00,2677.300,2689.500,2654.700,2688.700
2024-12-09 14:00,2688.800,2700.000,2664.400,2687.400
2024-12-09 18:00,2687.400,2687.500,2661.600,2683.000
2024-12-09 23:00,2684.400,2694.400,2661.000,2691.600
2024-12-10 03:00,2691.600,2696.900,2667.900,2692.500
2024-12-10 07:00,2692.400,2699.500,2663.600,2698.100
2024-12-10 11:00,2698.100,2717.200,2676.800,2713.800
2024-12-10 15:00,2713.700,2721.100,2690.000,2718.000
2024-12-10 19:00,2718.100,2726.300,2717.200,2723.800
2024-12-11 00:00,2723.800,2741.000,2701.800,2737.600
2024-12-11 04:00,2737.700,2740.900,2700.000,2726.200
2024-12-11 08:00,2726.100,2734.600,2693.100,2727.300
2024-12-11 12:00,2727.500,2759.700,2702.100,2754.700
2024-12-11 16:00,2754.800,2759.000,2726.400,2753.000
2024-12-11 20:00,2753.300,2758.700,2728.400,2758.400
2024-12-12 01:00,2758.500,2761.300,2743.100,2748.200
2024-12-12 05:00,2747.600,2755.300,2744.500,2753.700
2024-12-12 09:00,2753.700,2754.600,2716.500,2736.400
2024-12-12 13:00,2736.400,2742.600,2677.400,2707.200
2024-12-12 17:00,2707.200,2711.900,2683.600,2704.100
2024-12-12 21:00,2704.200,2716.400,2684.000,2714.000
2024-12-13 02:00,2714.000,2714.900,2706.700,2709.100
2024-12-13 06:00,2709.300,2711.200,2669.200,2689.200
2024-12-13 10:00,2689.400,2695.100,2659.000,2681.100
2024-12-13 14:00,2681.100,2683.700,2658.300,2676.200
2024-12-13 18:00,2676.300,2677.300,2647.900,2665.900
2024-12-15 23:00,2668.000,2674.100,2661.400,2670.300
2024-12-16 03:00,2670.100,2673.700,2667.600,2671.600
2024-12-16 07:00,2671.500,2679.800,2657.100,2677.500
2024-12-16 11:00,2677.400,2683.400,2662.500,2673.500
2024-12-16 15:00,2673.400,2675.400,2651.000,2672.500
2024-12-16 19:00,2672.600,2672.900,2651.800,2668.400
2024-12-17 00:00,2668.500,2675.800,2651.900,2670.800
2024-12-17 04:00,2670.700,2673.400,2663.700,2670.400
2024-12-17 08:00,2670.200,2670.200,2637.200,2657.200
2024-12-17 12:00,2657.100,2662.000,2632.500,2654.400
2024-12-17 16:00,2654.500,2665.300,2651.000,2662.000
2024-12-17 20:00,2662.000,2667.600,2659.900,2666.300
2024-12-18 01:00,2666.300,2667.500,2657.300,2660.100
2024-12-18 05:00,2660.100,2665.100,2657.300,2663.200
2024-12-18 09:00,2663.200,2665.500,2659.600,2659.800
2024-12-18 13:00,2659.800,2664.100,2649.600,2651.400
2024-12-18 17:00,2651.300,2655.800,2601.700,2606.900
2024-12-18 21:00,2607.000,2630.000,2596.700,2624.200
2024-12-19 02:00,2624.100,2626.100,2618.700,2620.100
2024-12-19 06:00,2620.000,2635.900,2616.100,2633.800
2024-12-19 10:00,2633.800,2640.900,2608.800,2610.000
2024-12-19 14:00,2609.900,2615.400,2601.000,2607.500
2024-12-19 18:00,2607.600,2616.000,2606.800,2610.000
2024-12-19 23:00,2609.700,2618.000,2603.700,2611.400
2024-12-20 03:00,2611.600,2619.300,2610.100,2618.600
2024-12-20 07:00,2618.500,2622.300,2615.900,2619.200
2024-12-20 11:00,2619.200,2636.200,2614.400,2634.100
2024-12-20 15:00,2634.100,2653.800,2634.000,2647.300
2024-12-20 19:00,2647.500,2649.200,2638.000,2641.400
2024-12-23 00:00,2641.500,2643.000,2634.200,2639.100
2024-12-23 04:00,2639.000,2646.800,2638.800,2643.900
2024-12-23 08:00,2643.900,2646.500,2627.200,2630.000
2024-12-23 12:00,2630.200,2633.900,2624.000,2624.700
2024-12-23 16:00,2624.600,2633.000,2623.200,2626.800
2024-12-23 20:00,2626.800,2631.900,2624.900,2630.600
2024-12-24 01:00,2630.600,2634.000,2629.300,2633.400
2024-12-24 14:30,2628.600,2635.800,2624.200,2634.200
2024-12-24 18:00,2634.300,2644.000,2632.000,2640.000
2024-12-26 08:00,2640.000,2646.200,2639.900,2643.800
2024-12-26 12:00,2643.800,2655.600,2637.900,2652.800
2024-12-26 16:00,2652.900,2654.600,2645.300,2653.400
2024-12-26 20:00,2653.300,2655.700,2651.200,2651.300
2024-12-27 01:00,2651.200,2653.900,2647.200,2650.400
2024-12-27 05:00,2650.300,2652.600,2640.600,2640.800
2024-12-27 09:00,2640.700,2646.500,2638.300,2641.600
2024-12-27 13:00,2641.700,2642.700,2625.200,2633.600
2024-12-27 17:00,2633.600,2637.000,2628.600,2631.600
2024-12-27 21:00,2631.700,2640.500,2631.500,2637.700
2024-12-30 02:00,2637.500,2640.700,2632.000,2635.400
2024-12-30 06:00,2635.300,2636.500,2621.500,2624.900
2024-12-30 10:00,2624.600,2636.900,2618.000,2618.300
2024-12-30 14:00,2618.100,2626.800,2608.400,2618.400
2024-12-30 18:00,2618.700,2623.200,2616.300,2620.000
2024-12-30 23:00,2620.000,2624.000,2617.800,2619.400
2024-12-31 03:00,2619.400,2620.700,2614.300,2619.300
2024-12-31 07:00,2619.200,2629.700,2618.700,2624.000
2024-12-31 11:00,2624.100,2630.700,2617.400,2626.700
2024-12-31 15:00,2626.700,2642.000,2625.500,2638.600
2024-12-31 19:00,2638.600,2648.800,2636.800,2646.000
2025-01-02 06:00,2646.000,2652.900,2642.600,2649.000
2025-01-02 10:00,2648.900,2660.700,2644.700,2656.300
2025-01-02 14:00,2656.200,2674.200,2653.200,2670.500
2025-01-02 18:00,2670.500,2674.100,2667.500,2671.200
2025-01-02 23:00,2671.100,2678.400,2670.100,2676.800
2025-01-03 03:00,2676.700,2681.000,2671.700,2674.800
2025-01-03 07:00,2674.700,2674.700,2664.300,2672.000
2025-01-03 11:00,2672.000,2673.500,2657.000,2661.500
2025-01-03 15:00,2661.600,2662.400,2652.300,2656.100
2025-01-03 19:00,2655.900,2657.200,2649.700,2653.600
2025-01-06 00:00,2653.600,2661.000,2651.200,2652.200
2025-01-06 04:00,2652.200,2652.900,2636.600,2638.700
2025-01-06 08:00,2638.600,2663.800,2637.500,2659.400
2025-01-06 12:00,2659.400,2661.700,2624.600,2645.200
2025-01-06 16:00,2645.300,2652.700,2643.400,2645.600
2025-01-06 20:00,2645.500,2647.800,2643.500,2646.300
2025-01-07 01:00,2646.200,2652.100,2646.000,2648.900
2025-01-07 05:00,2648.900,2657.600,2647.700,2653.800
2025-01-07 09:00,2653.800,2665.100,2651.200,2663.900
2025-01-07 13:00,2663.900,2678.500,2653.800,2665.700
2025-01-07 17:00,2665.800,2670.400,2661.300,2664.800
2025-01-07 21:00,2664.900,2666.200,2660.700,2662.900
2025-01-08 02:00,2662.900,2664.700,2658.400,2664.000
2025-01-08 06:00,2664.000,2669.100,2662.900,2667.500
2025-01-08 10:00,2667.400,2674.900,2658.900,2674.800
2025-01-08 14:00,2674.700,2687.000,2665.300,2671.800
2025-01-08 18:00,2671.700,2681.500,2668.200,2680.100
2025-01-08 23:00,2679.900,2680.500,2674.300,2677.000
2025-01-09 03:00,2677.100,2683.900,2673.700,2683.600
2025-01-09 07:00,2683.700,2684.800,2676.900,2683.300
2025-01-09 11:00,2683.300,2696.800,2680.900,2691.900
2025-01-09 15:00,2691.800,2694.800,2681.800,2692.300
2025-01-09 19:00,2692.300,2693.800,2689.600,2693.300
2025-01-10 00:00,2693.500,2698.700,2692.900,2697.700
2025-01-10 04:00,2697.600,2703.400,2694.900,2700.100
2025-01-10 08:00,2700.000,2711.400,2699.700,2708.700
2025-01-10 12:00,2708.700,2735.000,2686.900,2720.600
2025-01-10 16:00,2720.500,2729.400,2713.300,2716.300
2025-01-10 20:00,2716.300,2723.800,2714.000,2720.200
2025-01-13 01:00,2720.300,2720.400,2709.900,2713.900
2025-01-13 05:00,2714.100,2717.300,2707.500,2712.500
2025-01-13 09:00,2712.400,2712.700,2683.000,2691.900
2025-01-13 13:00,2691.800,2694.200,2679.600,2681.500
2025-01-13 17:00,2681.500,2684.400,2675.200,2680.200
2025-01-13 21:00,2680.100,2689.100,2679.100,2686.600
2025-01-14 02:00,2686.600,2689.900,2682.400,2684.100
2025-01-14 06:00,2684.200,2690.300,2678.800,2682.300
2025-01-14 10:00,2682.400,2687.400,2672.000,2675.300
2025-01-14 14:00,2675.100,2688.000,2672.200,2683.000
2025-01-14 18:00,2682.900,2693.700,2680.000,2693.100
2025-01-14 23:00,2693.300,2695.200,2685.400,2689.800
2025-01-15 03:00,2689.800,2697.800,2689.000,2695.700
2025-01-15 07:00,2695.700,2712.300,2695.000,2711.000
2025-01-15 11:00,2711.200,2719.000,2699.300,2704.300
2025-01-15 15:00,2704.200,2719.500,2698.000,2718.200
2025-01-15 19:00,2718.300,2725.200,2717.200,2723.600
2025-01-16 00:00,2723.600,2731.600,2720.400,2727.800
2025-01-16 04:00,2727.700,2729.000,2720.900,2727.200
2025-01-16 08:00,2727.200,2740.500,2726.200,2732.600
2025-01-16 12:00,2732.700,2752.300,2727.600,2752.100
2025-01-16 16:00,2752.200,2757.900,2747.300,2748.100
2025-01-16 20:00,2748.000,2748.800,2743.200,2747.600
2025-01-17 01:00,2747.800,2748.400,2742.500,2745.100
2025-01-17 05:00,2745.200,2745.700,2738.000,2739.700
2025-01-17 09:00,2739.500,2743.100,2729.200,2741.900
2025-01-17 13:00,2741.800,2759.200,2734.100,2758.300
2025-01-17 17:00,2758.200,2758.500,2737.200,2739.000
2025-01-17 21:00,2738.900,2741.100,2731.100,2737.500
2025-01-20 02:00,2737.400,2747.800,2736.800,2743.800
2025-01-21 06:00,2743.800,2746.300,2725.500,2731.400
2025-01-21 10:00,2731.400,2743.000,2728.000,2737.600
2025-01-21 14:00,2737.500,2762.000,2736.400,2755.600
2025-01-21 18:00,2755.500,2761.700,2754.000,2758.700
2025-01-21 23:00,2758.700,2765.600,2756.200,2764.300
2025-01-22 03:00,2764.200,2772.300,2760.500,2762.800
2025-01-22 07:00,2762.800,2774.400,2759.500,2771.300
2025-01-22 11:00,2771.400,2774.200,2759.600,2763.600
2025-01-22 15:00,2763.500,2773.000,2761.100,2769.600
2025-01-22 19:00,2769.500,2769.800,2763.100,2763.400
2025-01-23 00:00,2763.400,2766.400,2758.700,2760.100
2025-01-23 04:00,2760.200,2764.600,2759.000,2760.800
2025-01-23 08:00,2760.800,2762.600,2747.200,2758.700
2025-01-23 12:00,2758.700,2759.600,2741.000,2751.800
2025-01-23 16:00,2751.700,2767.100,2749.300,2763.000
2025-01-23 20:00,2763.000,2769.000,2759.800,2767.700
2025-01-24 01:00,2767.700,2784.900,2766.500,2779.600
2025-01-24 05:00,2779.500,2785.300,2776.300,2780.900
2025-01-24 09:00,2780.900,2786.900,2777.300,2785.900
2025-01-24 13:00,2785.900,2794.800,2775.700,2778.400
2025-01-24 17:00,2778.400,2783.500,2776.800,2777.700
2025-01-24 21:00,2777.700,2779.000,2766.300,2767.800
2025-01-27 02:00,2768.000,2769.100,2757.600,2758.600
2025-01-27 06:00,2758.600,2770.500,2752.000,2768.100
2025-01-27 10:00,2768.000,2776.500,2756.400,2761.300
2025-01-27 14:00,2761.200,2762.000,2732.000,2735.600
2025-01-27 18:00,2735.500,2746.300,2734.900,2743.100
2025-01-27 23:00,2742.400,2749.700,2741.900,2742.800
2025-01-28 03:00,2742.900,2748.700,2740.800,2742.900
2025-01-28 07:00,2742.900,2749.600,2737.400,2747.300
2025-01-28 11:00,2747.300,2761.300,2745.400,2758.400
2025-01-28 15:00,2758.300,2772.800,2756.100,2772.200
2025-01-28 19:00,2772.100,2774.000,2769.700,2769.800
2025-01-29 00:00,2769.800,2773.800,2769.500,2770.000
2025-01-29 04:00,2770.000,2772.400,2763.700,2765.500
2025-01-29 08:00,2765.700,2775.500,2765.300,2769.000
2025-01-29 12:00,2768.900,2778.100,2764.700,2772.600
2025-01-29 16:00,2772.700,2775.400,2761.000,2773.300
2025-01-29 20:00,2773.600,2776.200,2768.500,2773.600
2025-01-30 01:00,2773.500,2775.700,2770.000,2770.700
2025-01-30 05:00,2770.800,2813.600,2770.700,2813.300
2025-01-30 09:00,2813.300,2822.000,2786.600,2820.700
2025-01-30 13:00,2797.300,2853.200,2797.300,2840.400
2025-01-30 17:00,2840.500,2850.200,2814.900,2847.100
2025-01-30 21:00,2847.200,2859.500,2824.500,2849.300
2025-01-31 02:00,2849.300,2852.600,2823.200,2847.100
2025-01-31 06:00,2847.000,2851.300,2822.300,2845.700
2025-01-31 10:00,2845.700,2849.800,2817.300,2849.500
2025-01-31 14:00,2849.500,2862.900,2813.000,2843.100
2025-01-31 18:00,2843.100,2846.700,2804.000,2831.500
2025-02-02 23:00,2846.500,2861.500,2780.900,2811.500
2025-02-03 03:00,2811.600,2819.400,2785.700,2819.000
2025-02-03 07:00,2819.100,2835.200,2805.000,2830.400
2025-02-03 11:00,2830.400,2872.000,2808.000,2848.000
2025-02-03 15:00,2870.500,2871.100,2824.100,2857.300
2025-02-03 19:00,2857.200,2861.200,2825.000,2849.700
2025-02-04 00:00,2849.700,2858.200,2825.900,2851.800
2025-02-04 04:00,2851.800,2852.000,2818.300,2842.100
2025-02-04 08:00,2842.200,2848.200,2816.100,2842.100
2025-02-04 12:00,2842.000,2874.400,2821.900,2863.900
2025-02-04 16:00,2863.900,2877.100,2860.100,2873.700
2025-02-04 20:00,2873.500,2876.700,2871.200,2874.300
2025-02-05 01:00,2874.200,2886.100,2870.100,2884.300
2025-02-05 05:00,2884.400,2896.000,2882.100,2894.000
2025-02-05 09:00,2893.900,2898.900,2890.500,2895.200
2025-02-05 13:00,2895.200,2906.000,2878.800,2895.900
2025-02-05 17:00,2896.100,2898.900,2880.100,2882.200
2025-02-05 21:00,2882.100,2890.800,2880.800,2890.500
2025-02-06 02:00,2890.400,2893.000,2884.000,2887.200
2025-02-06 06:00,2887.200,2890.200,2870.400,2881.700
2025-02-06 10:00,2881.600,2894.200,2878.000,2879.200
2025-02-06 14:00,2879.200,2884.700,2855.000,2877.500
2025-02-06 18:00,2877.500,2882.300,2874.000,2880.100
2025-02-06 23:00,2880.200,2891.200,2879.600,2891.000
2025-02-07 03:00,2890.900,2892.300,2882.800,2884.200
2025-02-07 07:00,2884.200,2897.700,2883.400,2891.800
2025-02-07 11:00,2891.900,2904.000,2876.100,2900.300
2025-02-07 15:00,2900.300,2910.600,2877.800,2884.600
2025-02-07 19:00,2884.700,2895.700,2879.900,2892.400
2025-02-10 00:00,2892.300,2902.400,2891.100,2901.800
2025-02-10 04:00,2901.800,2922.000,2900.400,2920.400
2025-02-10 08:00,2920.400,2932.800,2918.000,2931.500
2025-02-10 12:00,2931.400,2938.100,2921.200,2936.500
2025-02-10 16:00,2936.400,2937.600,2925.400,2934.200
2025-02-10 20:00,2934.300,2949.300,2933.100,2947.600
2025-02-11 01:00,2947.700,2968.500,2935.000,2942.500
2025-02-11 05:00,2942.600,2953.700,2933.100,2933.900
2025-02-11 09:00,2933.900,2939.600,2914.900,2917.000
2025-02-11 13:00,2916.600,2935.800,2907.000,2929.500
2025-02-11 17:00,2929.400,2935.500,2923.000,2926.000
2025-02-11 21:00,2926.100,2928.400,2911.800,2920.800
2025-02-12 02:00,2920.800,2925.600,2908.200,2911.500
2025-02-12 06:00,2911.400,2920.800,2910.500,2910.900
2025-02-12 10:00,2910.900,2916.000,2886.500,2909.800
2025-02-12 14:00,2909.600,2936.500,2906.000,2930.800
2025-02-12 18:00,2930.800,2931.300,2918.300,2929.000
2025-02-12 23:00,2928.800,2937.500,2925.800,2936.700
2025-02-13 03:00,2936.800,2950.300,2934.600,2942.800
2025-02-13 07:00,2942.900,2946.700,2934.900,2944.800
2025-02-13 11:00,2944.700,2949.300,2932.700,2942.900
2025-02-13 15:00,2942.800,2953.400,2941.000,2951.900
2025-02-13 19:00,2951.900,2960.100,2951.200,2958.100
2025-02-14 00:00,2958.000,2964.000,2951.700,2953.400
2025-02-14 04:00,2953.200,2963.300,2952.700,2956.500
2025-02-14 08:00,2956.500,2964.100,2953.100,2954.400
2025-02-14 12:00,2954.400,2956.900,2905.600,2916.700
2025-02-14 16:00,2916.600,2919.300,2893.500,2894.800
2025-02-14 20:00,2894.700,2904.100,2887.600,2894.400
2025-02-17 01:00,2894.400,2916.400,2892.300,2910.700
2025-02-18 05:00,2923.900,2928.800,2920.900,2925.300
2025-02-18 09:00,2925.400,2932.700,2920.600,2932.000
2025-02-18 13:00,2931.800,2952.600,2927.000,2950.900
2025-02-18 17:00,2950.900,2956.500,2947.100,2951.300
2025-02-18 21:00,2951.200,2959.000,2947.400,2957.400
2025-02-19 02:00,2957.500,2958.300,2942.300,2949.800
2025-02-19 06:00,2949.700,2964.400,2947.100,2962.600
2025-02-19 10:00,2962.600,2964.100,2948.600,2953.200
2025-02-19 14:00,2953.300,2957.500,2937.400,2940.600
2025-02-19 18:00,2940.400,2952.900,2933.700,2949.600
2025-02-19 23:00,2949.500,2959.700,2949.100,2958.600
2025-02-20 03:00,2958.600,2966.000,2956.800,2964.800
2025-02-20 07:00,2964.500,2973.400,2963.200,2970.600
2025-02-20 11:00,2970.700,2971.400,2939.300,2950.600
2025-02-20 15:00,2950.700,2963.900,2948.100,2957.400
2025-02-20 19:00,2957.500,2959.500,2949.200,2957.800
2025-02-21 00:00,2957.600,2964.700,2941.200,2945.200
2025-02-21 04:00,2945.100,2948.300,2938.100,2943.900
2025-02-21 08:00,2943.700,2950.200,2930.100,2941.700
2025-02-21 12:00,2941.800,2954.300,2935.100,2942.500
2025-02-21 16:00,2942.500,2959.800,2941.200,2947.400
2025-02-21 20:00,2947.300,2955.400,2944.200,2944.400
2025-02-24 01:00,2944.600,2957.500,2936.800,2954.200
2025-02-24 05:00,2954.100,2963.700,2948.300,2961.100
2025-02-24 09:00,2961.100,2966.400,2949.400,2961.800
2025-02-24 13:00,2961.900,2974.000,2945.500,2958.800
2025-02-24 17:00,2958.800,2966.400,2956.200,2964.800
2025-02-24 21:00,2965.000,2970.400,2962.000,2965.600
2025-02-25 02:00,2965.500,2968.300,2951.600,2953.300
2025-02-25 06:00,2953.200,2956.800,2943.400,2953.200
2025-02-25 10:00,2953.200,2955.700,2936.200,2950.800
2025-02-25 14:00,2950.900,2959.700,2897.000,2920.900
2025-02-25 18:00,2920.900,2930.800,2918.000,2928.600
2025-02-25 23:00,2929.000,2942.000,2927.700,2934.500
2025-02-26 03:00,2934.400,2935.500,2919.500,2919.600
2025-02-26 07:00,2919.500,2932.500,2918.700,2925.300
2025-02-26 11:00,2925.100,2929.500,2903.300,2915.200
2025-02-26 15:00,2915.000,2932.100,2912.500,2929.400
2025-02-26 19:00,2929.400,2935.800,2926.500,2933.900
2025-02-27 00:00,2933.800,2933.900,2917.400,2918.500
2025-02-27 04:00,2918.500,2919.200,2899.600,2903.600
2025-02-27 08:00,2903.600,2908.300,2889.400,2896.000
2025-02-27 12:00,2896.100,2906.000,2879.000,2884.200
2025-02-27 16:00,2884.300,2899.200,2884.100,2890.600
2025-02-27 20:00,2890.600,2891.200,2881.500,2887.200
2025-02-28 01:00,2887.300,2896.100,2867.200,2875.400
2025-02-28 05:00,2874.000,2879.300,2862.700,2868.200
2025-02-28 09:00,2868.100,2877.300,2866.900,2869.200
2025-02-28 13:00,2869.200,2875.000,2844.100,2859.400
2025-02-28 17:00,2859.400,2864.900,2847.200,2864.400
2025-02-28 21:00,2864.600,2888.500,2863.400,2883.100
2025-03-03 02:00,2883.200,2884.000,2869.200,2872.600
2025-03-03 06:00,2872.400,2881.500,2868.800,2877.600
2025-03-03 10:00,2877.700,2888.700,2877.400,2883.100
2025-03-03 14:00,2882.900,2904.200,2881.400,2901.500
2025-03-03 18:00,2901.500,2906.400,2887.800,2904.100
2025-03-03 23:00,2904.200,2904.400,2892.500,2895.600
2025-03-04 03:00,2895.500,2904.700,2894.800,2897.600
2025-03-04 07:00,2897.800,2931.900,2897.100,2924.600
2025-03-04 11:00,2924.400,2939.800,2913.800,2914.000
2025-03-04 15:00,2913.900,2927.900,2910.600,2921.800
2025-03-04 19:00,2921.700,2931.500,2921.500,2925.500
2025-03-05 00:00,2925.400,2927.000,2912.500,2919.500
2025-03-05 04:00,2919.400,2932.600,2919.200,2928.700
2025-03-05 08:00,2928.500,2933.700,2919.200,2924.000
2025-03-05 12:00,2924.100,2934.400,2903.400,2927.700
2025-03-05 16:00,2927.600,2941.300,2920.100,2930.100
2025-03-05 20:00,2930.100,2932.400,2925.000,2925.100
2025-03-06 01:00,2925.100,2935.900,2924.000,2926.900
2025-03-06 05:00,2926.300,2931.000,2908.200,2912.700
2025-03-06 09:00,2912.500,2915.900,2897.600,2910.700
2025-03-06 13:00,2910.500,2931.800,2908.000,2925.600
2025-03-06 17:00,2925.500,2929.800,2916.900,2917.400
2025-03-06 21:00,2917.400,2920.600,2905.300,2915.000
2025-03-07 02:00,2914.800,2919.700,2909.500,2917.100
2025-03-07 06:00,2917.100,2931.200,2914.900,2929.100
2025-03-07 10:00,2929.000,2933.900,2916.600,2920.500
2025-03-07 14:00,2920.400,2938.800,2909.200,2916.300
2025-03-07 18:00,2916.300,2920.200,2909.600,2917.700
2025-03-09 22:00,2919.600,2926.400,2917.400,2918.700
2025-03-10 02:00,2918.800,2921.000,2913.100,2916.100
2025-03-10 06:00,2916.200,2922.000,2902.900,2918.100
2025-03-10 10:00,2918.100,2918.200,2901.800,2910.000
2025-03-10 14:00,2910.000,2917.500,2887.000,2892.100
2025-03-10 18:00,2891.900,2896.500,2885.400,2889.300
2025-03-10 23:00,2889.200,2903.900,2882.500,2902.600
2025-03-11 03:00,2902.600,2907.400,2896.100,2907.100
2025-03-11 07:00,2906.900,2920.000,2901.500,2916.900
2025-03-11 11:00,2916.900,2929.000,2912.100,2920.600
2025-03-11 15:00,2920.700,2926.900,2919.900,2923.900
2025-03-11 19:00,2923.900,2927.800,2921.200,2922.300
2025-03-12 00:00,2922.400,2925.800,2917.300,2921.200
2025-03-12 04:00,2920.700,2925.900,2914.100,2919.700
2025-03-12 08:00,2919.700,2931.500,2918.300,2920.900
2025-03-12 12:00,2920.800,2937.300,2911.000,2935.700
2025-03-12 16:00,2935.800,2948.900,2934.800,2939.900
2025-03-12 20:00,2940.000,2946.700,2939.300,2946.000
2025-03-13 01:00,2946.200,2956.500,2945.000,2953.300
2025-03-13 05:00,2953.200,2954.700,2942.200,2950.900
